# Time,Input,Reference,Mix,Output
0.0025985960000000003,3.7318770049817056,-0.9878299371457359,-3.6864598272666953,1.0062155685239573
0.00259908,3.6784383158860043,-0.9943690582777592,-3.657725244100393,1.001551627711333
0.0025995640000000004,3.424395264174389,-0.9984227746214905,-3.4189942210576856,0.9971310818625639
0.002600048,3.049375225364708,-0.9999809539971964,-3.049317146955617,0.9930846336337457
0.0026005320000000005,2.6647447788365346,-0.9990397017679217,-2.6621858291364777,0.9894293631709754
0.0026010160000000003,2.3855357243965605,-0.9956013705740449,-2.3750426367625623,0.9860648911710419
0.0026015,2.301466676363819,-0.9896745544529105,-2.277703007518584,0.9828011232723523
0.0026019840000000003,2.4541875929158667,-0.9812740673581819,-2.4082306413605385,0.9794100915077194
0.002602468,2.826349881784501,-0.9704209061327119,-2.742749013329399,0.9756879324028823
0.0026029520000000004,3.3452070370692573,-0.9571421980273473,-3.201838816317019,0.9715104056541625
0.002603436,3.8998896554282254,-0.9414711328969531,-3.6716335320691194,0.9668672617164392
0.0026039200000000005,4.368146177177884,-0.9234468802429648,-4.03375095976015,0.9618666434949626
0.0026044040000000003,4.646017789588295,-0.9031144913102502,-4.195885992662406,0.9567088908588053
0.002604888,4.6731915592411735,-0.880524786482172,-4.114860999891123,0.9516373209680553
0.0026053720000000003,4.4478276176693505,-0.8557342282563315,-3.806158333823479,0.9468795253132638
0.002605856,4.02722685673078,-0.828804780117652,-3.3377848694766574,0.9425948609184739
0.0026063400000000004,3.5141659756800414,-0.7998037516617994,-2.810643131311145,0.9388416229262442
0.002606824,3.0322298911514713,-0.7688036303566013,-2.3311893483930533,0.9355715919549249
0.0026073080000000005,2.696160014142764,-0.7358819003606676,-1.9840553548838218,0.9326519650080862
0.0026077920000000003,2.584452690863393,-0.7011208488537164,-1.8120136644404135,0.9299072993786377
0.002608276,2.7208877079046627,-0.6646073603613523,-1.8083219973901679,0.927169070081869
0.0026087600000000003,3.069478051146105,-0.6264326995888658,-1.9228214219082251,0.9243190795898789
0.002609244,3.5440450475709495,-0.5866922833072498,-2.079263881103151,0.9213154966291859
0.0026097280000000004,4.030042439596457,-0.5454854418607995,-2.1983294808810476,0.9181958516516756
0.002610212,4.413255484576154,-0.5029151708930231,-2.2194931362201875,0.9150581626638038
0.0026106960000000005,4.608320659939764,-0.4590878739111715,-2.115624134072673,0.9120274803670674
0.0026111800000000003,4.580059326053751,-0.414113096332936,-1.8966625489006592,0.9092187903377996
0.002611664,4.352382904980429,-0.3681032516797487,-1.6021262998786467,0.9067074452475832
0.0026121480000000003,4.002575642902672,-0.3211733406018292,-1.2855205902425655,0.904515217212093
0.002612632,3.642347233228895,-0.2734406634362472,-0.9959658439192883,0.9026147361509617
0.0026131160000000004,3.390293212804192,-0.22502452701721884,-0.7628991266609505,0.9009492222881498
0.0026136,3.3425112041250338,-0.1760459464712114,-0.5884355485208201,0.8994598375173408
0.0026140840000000005,3.5485788625927963,-0.12662734274187054,-0.44934711188009513,0.8981110305679434
0.0026145680000000003,3.9987924677896847,-0.07689223660203275,-0.30747609655571084,0.8969054434408198
0.002615052,4.62581321936964,-0.02696493991539295,-0.12473477552013276,0.8958838032218589
0.0026155360000000003,5.320345013235727,0.023029755078079635,0.12252624258570115,0.8951104456612228
0.00261602,5.957035236901135,0.07296688767740807,0.4346663210213271,0.8946500015365828
0.0026165040000000004,6.424289139701257,0.12272164105802023,0.7883993058553552,0.8945437508409017
0.002616988,6.6507308531984535,0.17216965424818237,1.1450540314928968,0.8947942611215537
0.0026174720000000005,6.621864556590468,0.22118733296694648,1.4646725605405972,0.8953641394209727
0.0026179560000000003,6.382886757501424,0.2696521585454292,1.7211591919112945,0.8961899344734631
0.00261844,6.026988279303617,0.3174429941596235,1.9132252051470975,0.8972069697441367
0.0026189240000000003,5.672033026586353,0.3644403876095887,2.0671179147435192,0.8983768806891361
0.002619408,5.431341314062229,0.4105268698874143,2.229711548952163,0.8997082153573991
0.0026198920000000004,5.385743186762792,0.4555872487887818,2.4536759211401864,0.9012621830631818
0.002620376,5.56374997566186,0.4995088968333801,2.7791426125996015,0.9031400634927182
0.0026208600000000005,5.934698229300537,0.5421820327751975,3.21768674986953,0.9054546101790951
0.0026213440000000003,6.416537622878259,0.583499995997925,3.7440496772699996,0.9082932052461861
0.002621828,6.8963429250845,0.6233595131116284,4.298900968031497,0.9116838130089714
0.0026223120000000003,7.258509175017922,0.6616609560819108,4.80267212047168,0.9155748013164341
0.002622796,7.413703223343263,0.6983085912483116,5.177052653825901,0.9198362791689436
0.0026232800000000004,7.321455675965279,0.7332108186087561,5.368170509582226,0.924284613399357
0.0026237640000000002,7.000831503610638,0.7662804007714135,5.364599970319897,0.9287249287562775
0.002624248,6.526534730878643,0.7974346810032983,5.204485141175158,0.9330006889686964
0.0026247320000000003,6.01136853728906,0.8265957898286277,4.968971924031413,0.9370366602037591
0.002625216,5.579313742173559,0.8536908396621204,4.763009033294553,0.9408626325768499
0.0026257000000000003,5.335787816195568,0.8786521069901109,4.688301207152398,0.9446100711514254
0.002626184,5.342340258827793,0.9014172016437423,4.815677406341255,0.9484811384866152
0.0026266680000000004,5.601958426603108,0.9219292227422942,5.1646091780728485,0.9526972665262013
0.0026271520000000002,6.0585653662097965,0.9401369009154468,5.695880867382137,0.9574404501270573
0.002627636,6.610822430713459,0.9559947264501263,6.3199113812602725,0.9628029210581905
0.0026281200000000003,7.136853477371848,0.9694630630411277,6.9189158326486355,0.9687590339697809
0.002628604,7.523839946803371,0.9805082468611285,7.3771871159039,0.975167462051715
0.0026290880000000003,7.6952499436286566,0.989102670702799,7.611392270968667,0.9818036868606319
0.002629572,7.62904974148364,0.9952248529824245,7.592619907363659,0.988414503081135
0.0026300560000000004,7.362459377673182,0.9988594914326767,7.354062429676376,0.9947801510077302
0.0026305400000000002,6.982113089092703,0.9999975013503134,6.982095643238021,1.0007674664999604
0.002631024,6.6020623559869005,0.9986360383032071,6.593057395813497,1.0063597564292739
0.0026315080000000003,6.335038341374364,0.9947785052399366,6.301959971870077,1.0116553566447146
0.002631992,6.264042074575862,0.9884345439842044,6.191595571481262,1.016835296859551
0.0026324760000000003,6.421250418446407,0.9796200111352528,6.290385406420715,1.0221088469691122
0.00263296,6.779433346426493,0.9683569384347241,6.564911319667835,1.0276516494418109
0.0026334440000000004,7.2580122608498545,0.9546734776986407,6.929031806244905,1.033553029598614
0.0026339280000000002,7.742300724546031,0.9386038304526457,7.266953116575199,1.0397864296855905
0.002634412,8.111236757297235,0.9201881624459658,7.4638640468615165,1.0462105073027665
0.0026348960000000003,8.266831314717495,0.8994725032578564,7.435787456659381,1.052600084252123
0.00263538,8.158131305427101,0.8765086312478753,7.15067250406035,1.0586981566719313
0.0026358640000000003,7.793832118809069,0.8513539441366195,6.635309714286767,1.0642747682295461
0.002636348,7.240447135366513,0.8240713155415842,5.966644795950777,1.0691771382572675
0.0026368320000000004,6.606471528846344,0.794728937825739,5.250354100896041,1.0733583152199064
0.0026373160000000002,6.01640086822176,0.7634001516521582,4.592921335200669,1.0768778782398873
0.0026378,5.58094370422798,0.7301632626705985,4.075000063860037,1.0798760004255075
0.0026382840000000003,5.370694821001711,0.6951013457940011,3.7331771979271613,1.082529301623009
0.002638768,5.399685238212717,0.6583020375547008,3.554623794469472,1.0850013961158556
0.0026392520000000004,5.622804749801169,0.6198573170585867,3.4853366665560306,1.0874017313862956
0.002639736,5.947695440260753,0.5798632760853221,3.448850163147332,1.0897631798180567
0.0026402200000000004,6.258172051170952,0.5384198789087074,3.3695242379813206,1.09204294087622
0.0026407040000000002,6.443404606201651,0.4956307124385684,3.1935492155016774,1.0941444471508455
0.002641188,6.425690821855573,0.45160272730676976,2.9018594999800555,1.0959521622036748
0.0026416720000000003,6.179995115423612,0.40644597054685755,2.511834112663189,1.0973680441541342
0.002642156,5.7404517939172335,0.36027331053360034,2.068131571753107,1.098338807681733
0.0026426400000000004,5.1922273151071705,0.31320015487061587,1.6262063992150078,1.0988666752732663
0.002643124,4.6507273151706885,0.26534416193204985,1.2340433418184587,1.0990018519398115
0.0026436080000000004,4.23323899582381,0.21682494677716763,0.9178718199645282,1.098820721907836
0.0026440920000000002,4.029958012403452,0.1677637821755916,0.6760809981696329,1.098397982184098
0.002644576,4.0815059078183555,0.11828329548832166,0.4827739693318091,1.0977823581712456
0.0026450600000000003,4.36846073277703,0.0685071621630242,0.29927084782315955,1.0969838466608974
0.002645544,4.815487225094578,0.018559796610159465,0.08937446347657654,1.0959762372777133
0.0026460280000000004,5.309082492448694,-0.03143395876847547,-0.16688548016606722,1.0947133755602696
0.002646512,5.724622557377802,-0.08134914562067844,-0.4656931540435474,1.0931529690306656
0.0026469960000000004,5.956119705988343,-0.13106100197464568,-0.7806150165477642,1.0912792010450874
0.0026474800000000002,5.9414373640368225,-0.18044527407887062,-1.072104293576067,1.0891158175504663
0.002647964,5.676820565580563,-0.22937852697203662,-1.3021407392174333,1.0867245609936982
0.0026484480000000003,5.217213917395332,-0.27773845300579986,-1.4490209224177084,1.0841888155102868
0.002648932,4.662315421119083,-0.32540417755038475,-1.517136915089731,1.0815874897796869
0.0026494160000000004,4.131802566052782,-0.3722565611184203,-1.5380906144590734,1.0789678116754482
0.0026499,3.7358129241422446,-0.41817849715102334,-1.562236634255174,1.0763266072295177
0.0026503840000000004,3.5479174829270845,-0.4630552047239524,-1.642881656400491,1.0736073989658876
0.0026508680000000002,3.587208345852665,-0.5067745154395599,-1.8179057712502296,1.0707158857956716
0.002651352,3.8138844300029646,-0.549227153789586,-2.0946888903729457,1.067550481019503
0.0026518360000000003,4.1394075980976295,-0.5903070102872048,-2.443521323593151,1.0640394092148902
0.00265232,4.448728225732021,-0.6299114066849614,-2.8023046546299497,1.0601730651510453
0.0026528040000000004,4.629118670882296,-0.6679413526175696,-3.0919797864563665,1.056020912299438
0.002653288,4.598530542549497,-0.7043017930257651,-3.2387533064013554,1.0517261380807372
0.0026537720000000004,4.326504509465374,-0.7389018457446787,-3.19686216766664,1.04747754977499
0.0026542560000000002,3.842482169297102,-0.771655028661872,-2.965070688481687,1.0434650015367333
0.00265474,3.229452528105248,-0.8024794758775461,-2.5915693721253157,1.0398299671630713
0.0026552240000000003,2.604456141177364,-0.8312981423267938,-2.1650795519323522,1.036625057643976
0.002655708,2.0906888639765553,-0.8580389963519269,-1.7938925745305938,1.0337945400118014
0.0026561920000000004,1.788006309902594,-0.8826351997442502,-1.5781573064848557,1.0311825881653047
0.002656676,1.7490252617139443,-0.9050252748047137,-1.5829120681230489,1.0285684935090165
0.0026571600000000004,1.9666525463152866,-0.9251532580062646,-1.8194550105899037,1.0257204700049176
0.0026576440000000002,2.3760794555693563,-0.9429688398732584,-2.2405688876649195,1.0224541806472478
0.002658128,2.8707441466410786,-0.958427490729268,-2.751400108990943,1.0186803263576096
0.0026586120000000003,3.3283509946260086,-0.9714905719978416,-3.233461611578806,1.0144281844196732
0.002659096,3.640580077650378,-0.9821254327789182,-3.575506284328685,1.0098382499509246
0.0026595800000000004,3.739222855101056,-0.9903054914591056,-3.7029729271959715,1.0051254387737778
0.002660064,3.612361046176042,-0.9960103021517583,-3.5979488170830414,1.000522364517921
0.0026605480000000004,3.306648805132578,-0.9992256058011765,-3.3040881554803367,0.9962177539979228
0.0026610320000000002,2.9151651561831984,-0.9999433658227264,-2.915000058202961,0.9923065361857218
0.002661516,2.5538399973822616,-0.9981617881901597,-2.549145498538631,0.9887650841509974
0.0026620000000000003,2.332256851139504,-0.9938853259197261,-2.3179958606233,0.9854583232062231
0.002662484,2.326013333175486,-0.987124667939964,-2.2960651391347806,0.9821767997438821
0.0026629680000000004,2.5574386591298106,-0.9778967123749399,-2.5009108568636162,0.9786937120872745
0.002663452,2.9894198615446976,-0.9662245243077403,-2.8884507836771363,0.9748265675915101
0.0026639360000000004,3.533876146956004,-0.952137278129775,-3.3647352158104264,0.9704870058081082
0.0026644200000000002,4.072830563338992,-0.935670184620013,-3.810826125125426,0.9657056926771747
0.002664904,4.486939048042441,-0.9168644029362948,-4.113914691294979,0.9606260722932025
0.0026653880000000003,4.6845054981822445,-0.8957669377389854,-4.19622514492815,0.9554692210759812
0.002665872,4.623886370405688,-0.8724305217037305,-4.0340195984318035,0.9504797322564733
0.0026663560000000004,4.323800357394982,-0.8469134837172478,-3.661884823579266,0.9458673677006375
0.00266684,3.8590134774766796,-0.8192796030855196,-3.161611030128765,0.9417598893028081
0.0026673240000000004,3.342444274057234,-0.7895979501186157,-2.6391871471812967,0.938178942266324
0.0026678080000000002,2.8980528746130925,-0.7579427134910774,-2.1965580596248646,0.9350442052644329
0.002668292,2.631129015216052,-0.7243930148087844,-1.905971479683224,0.9322031895794852
0.0026687760000000003,2.6032267882700575,-0.6890327108459796,-1.7937084108685908,0.9294772779790371
0.00266926,2.8178530895239353,-0.6519501839474403,-1.8370998400519927,0.9267107008610062
0.0026697440000000004,3.220381952590898,-0.6132381211180828,-1.9748609778894253,0.9238091291822557
0.002670228,3.7121833293147883,-0.572993282354169,-2.127056110564508,0.9207582639425089
0.0026707120000000004,4.175475342070131,-0.5313162587935021,-2.21849793743322,0.9176190077411331
0.0026711960000000002,4.502785484153604,-0.4883112212900093,-2.198760678973972,0.9145026280544181
0.00267168,4.623780936685385,-0.4440856600409099,-2.053354809152506,0.9115347706172112
0.0026721640000000003,4.52287649498193,-0.39875011591699894,-1.8034975266523146,0.9088197383199417
0.002672648,4.2432916548843735,-0.352417904168341,-1.4954119517893623,0.9064155066298324
0.0026731320000000004,3.876551921557523,-0.30520483119495834,-1.1831423748374552,0.9043259487483651
0.002673616,3.5399994273883264,-0.2572289050912463,-0.910590176730738,0.902511032622886
0.0026741000000000004,3.347820165800006,-0.20861004068692027,-0.6983889010000315,0.9009101326892631
0.0026745840000000002,3.3826889477826265,-0.15946975982299674,-0.5394365940588011,0.8994697859625151
0.002675068,3.674988093078182,-0.10993088760970539,-0.40399470302718316,0.8981663214735254
0.0026755520000000003,4.194707157746749,-0.060117245428289195,-0.2521742397020627,0.8970159809123498
0.002676036,4.858031079575845,-0.010153341441815237,-0.04932524828588384,0.8960696396831516
0.0026765200000000004,5.547031768254778,0.039835940610618806,0.22097122808541314,0.8953945412715538
0.002677004,6.137672757287891,0.08972565355756963,0.5507066994701465,0.8950498534297524
